main.py --name=runs/resnet50/resnet50_prune72 --dataset=CIFAR10 --lr=0.001 --lr-decay-every=10 --momentum=0.9 --epochs=25 --batch-size=128 --pruning=False --seed=0 --model=resnet50 --load_model=./models/pretrained/resnet50-19c8e357.pth --mgpu=False --group_wd_coeff=1e-8 --wd=0.0 --tensorboard=True --pruning-method=22 --data=/data/cifar-10-batches-py/ --no_grad_clip=True --pruning_config=./configs/imagenet_resnet50_prune72.json
=> loading checkpoint './models/pretrained/resnet50-19c8e357.pth'
conv1.weight torch.Size([64, 3, 3, 3])
gate_in.weight torch.Size([64])
layer1.0.bn1.weight torch.Size([64])
layer1.0.bn1.bias torch.Size([64])
layer1.0.bn1.running_mean torch.Size([64])
layer1.0.bn1.running_var torch.Size([64])
layer1.0.bn1.num_batches_tracked torch.Size([])
layer1.0.conv1.weight torch.Size([64, 64, 1, 1])
layer1.0.bn2.weight torch.Size([64])
layer1.0.bn2.bias torch.Size([64])
layer1.0.bn2.running_mean torch.Size([64])
*********
conv1.weight torch.Size([64, 3, 7, 7])
bn1.running_mean torch.Size([64])
bn1.running_var torch.Size([64])
bn1.weight torch.Size([64])
bn1.bias torch.Size([64])
layer1.0.conv1.weight torch.Size([64, 64, 1, 1])
layer1.0.bn1.running_mean torch.Size([64])
layer1.0.bn1.running_var torch.Size([64])
layer1.0.bn1.weight torch.Size([64])
layer1.0.bn1.bias torch.Size([64])
layer1.0.conv2.weight torch.Size([64, 64, 3, 3])
--------------------------------debug0----------------------------
--------------------------------debug1----------------------------
=> loaded checkpoint './models/pretrained/resnet50-19c8e357.pth' (epoch -1)
--------------------------------debug2----------------------------
learning rate adjusted: 0.001 1
Epoch: [1][0/390]	Time 2.862 (2.862)	Loss 2.3643 (2.3643)	Prec@1 10.156 (10.156)	Prec@5 45.312 (45.312)
Epoch: [1][260/390]	Time 0.431 (0.249)	Loss 1.2037 (1.5492)	Prec@1 58.594 (43.840)	Prec@5 96.094 (89.559)
Epoch: [1][270/390]	Time 0.433 (0.249)	Loss 1.2364 (1.5384)	Prec@1 55.469 (44.203)	Prec@5 92.188 (89.754)
Epoch: [1][280/390]	Time 0.431 (0.248)	Loss 1.2828 (1.5276)	Prec@1 54.688 (44.620)	Prec@5 92.969 (89.961)
Epoch: [1][290/390]	Time 0.432 (0.248)	Loss 1.2356 (1.5169)	Prec@1 55.469 (45.025)	Prec@5 97.656 (90.166)
Epoch: [1][300/390]	Time 0.433 (0.248)	Loss 1.1287 (1.5066)	Prec@1 61.719 (45.349)	Prec@5 96.094 (90.347)
Epoch: [1][310/390]	Time 0.431 (0.248)	Loss 1.1287 (1.4964)	Prec@1 55.469 (45.767)	Prec@5 96.094 (90.522)
Epoch: [1][320/390]	Time 0.469 (0.248)	Loss 1.2676 (1.4865)	Prec@1 55.469 (46.152)	Prec@5 94.531 (90.686)
Epoch: [1][330/390]	Time 0.431 (0.248)	Loss 1.1726 (1.4755)	Prec@1 56.250 (46.573)	Prec@5 98.438 (90.866)
Epoch: [1][340/390]	Time 0.431 (0.247)	Loss 1.1168 (1.4662)	Prec@1 57.031 (46.891)	Prec@5 97.656 (90.998)
Epoch: [1][350/390]	Time 0.432 (0.247)	Loss 1.0677 (1.4566)	Prec@1 61.719 (47.265)	Prec@5 96.875 (91.139)
Epoch: [1][360/390]	Time 0.432 (0.247)	Loss 1.0186 (1.4466)	Prec@1 66.406 (47.630)	Prec@5 97.656 (91.307)
Epoch: [1][370/390]	Time 0.433 (0.247)	Loss 1.1183 (1.4364)	Prec@1 59.375 (48.014)	Prec@5 94.531 (91.421)
Epoch: [1][380/390]	Time 0.433 (0.247)	Loss 1.1278 (1.4281)	Prec@1 59.375 (48.331)	Prec@5 97.656 (91.537)
neurons_optimizer_left 23521980 390
 * Prec@1 60.350, Prec@5 96.450, Time 9.12974, Loss: 1.095
learning rate adjusted: 0.001 2
Epoch: [2][0/390]	Time 0.690 (0.690)	Loss 1.2837 (1.2837)	Prec@1 53.125 (53.125)	Prec@5 90.625 (90.625)
Epoch: [2][10/390]	Time 0.433 (0.281)	Loss 1.0712 (1.0583)	Prec@1 62.500 (61.719)	Prec@5 96.094 (96.165)
Epoch: [2][20/390]	Time 0.432 (0.262)	Loss 0.8863 (1.0388)	Prec@1 65.625 (62.091)	Prec@5 98.438 (96.577)
Epoch: [2][30/390]	Time 0.431 (0.255)	Loss 1.0640 (1.0322)	Prec@1 64.062 (62.676)	Prec@5 96.094 (96.648)
Epoch: [2][40/390]	Time 0.432 (0.251)	Loss 0.9504 (1.0239)	Prec@1 61.719 (62.843)	Prec@5 98.438 (96.742)
Epoch: [2][50/390]	Time 0.432 (0.249)	Loss 0.9929 (1.0278)	Prec@1 60.938 (62.914)	Prec@5 98.438 (96.661)
Epoch: [2][60/390]	Time 0.432 (0.248)	Loss 0.9627 (1.0125)	Prec@1 66.406 (63.461)	Prec@5 97.656 (96.875)
Epoch: [2][70/390]	Time 0.432 (0.247)	Loss 0.9736 (1.0055)	Prec@1 60.156 (63.644)	Prec@5 96.875 (96.864)
Epoch: [2][80/390]	Time 0.434 (0.246)	Loss 1.0040 (0.9971)	Prec@1 65.625 (64.053)	Prec@5 94.531 (96.952)
Epoch: [2][90/390]	Time 0.434 (0.245)	Loss 1.0257 (0.9955)	Prec@1 63.281 (64.200)	Prec@5 100.000 (97.055)
Epoch: [2][100/390]	Time 0.434 (0.245)	Loss 1.0027 (0.9906)	Prec@1 62.500 (64.380)	Prec@5 94.531 (97.107)
Epoch: [2][110/390]	Time 0.435 (0.244)	Loss 0.8772 (0.9861)	Prec@1 71.094 (64.520)	Prec@5 96.875 (97.171)
Epoch: [2][120/390]	Time 0.432 (0.244)	Loss 0.8510 (0.9818)	Prec@1 71.875 (64.708)	Prec@5 96.875 (97.153)
Epoch: [2][130/390]	Time 0.431 (0.244)	Loss 0.9930 (0.9778)	Prec@1 63.281 (64.826)	Prec@5 95.312 (97.149)
Epoch: [2][140/390]	Time 0.433 (0.244)	Loss 1.0948 (0.9764)	Prec@1 57.031 (64.877)	Prec@5 97.656 (97.169)
Epoch: [2][150/390]	Time 0.433 (0.243)	Loss 0.8635 (0.9766)	Prec@1 71.094 (64.911)	Prec@5 98.438 (97.160)
Epoch: [2][160/390]	Time 0.432 (0.243)	Loss 0.8971 (0.9727)	Prec@1 67.188 (65.072)	Prec@5 98.438 (97.181)
Epoch: [2][170/390]	Time 0.432 (0.243)	Loss 0.8689 (0.9684)	Prec@1 69.531 (65.214)	Prec@5 95.312 (97.204)
Epoch: [2][180/390]	Time 0.432 (0.243)	Loss 1.0294 (0.9662)	Prec@1 60.938 (65.336)	Prec@5 98.438 (97.177)
Epoch: [2][190/390]	Time 0.434 (0.243)	Loss 1.0415 (0.9616)	Prec@1 65.625 (65.564)	Prec@5 95.312 (97.206)
Epoch: [2][200/390]	Time 0.432 (0.243)	Loss 0.8443 (0.9573)	Prec@1 68.750 (65.730)	Prec@5 98.438 (97.264)
Epoch: [2][210/390]	Time 0.434 (0.243)	Loss 0.9300 (0.9553)	Prec@1 68.750 (65.840)	Prec@5 98.438 (97.282)
Epoch: [2][220/390]	Time 0.433 (0.243)	Loss 0.9498 (0.9550)	Prec@1 62.500 (65.862)	Prec@5 98.438 (97.285)
Epoch: [2][230/390]	Time 0.433 (0.243)	Loss 0.9058 (0.9510)	Prec@1 67.188 (66.007)	Prec@5 95.312 (97.291)
Epoch: [2][240/390]	Time 0.432 (0.242)	Loss 0.9367 (0.9482)	Prec@1 68.750 (66.111)	Prec@5 98.438 (97.296)
Epoch: [2][250/390]	Time 0.434 (0.242)	Loss 0.9172 (0.9445)	Prec@1 71.875 (66.291)	Prec@5 95.312 (97.326)
Epoch: [2][260/390]	Time 0.432 (0.242)	Loss 0.9597 (0.9414)	Prec@1 65.625 (66.373)	Prec@5 97.656 (97.366)
Epoch: [2][270/390]	Time 0.435 (0.242)	Loss 0.7040 (0.9372)	Prec@1 75.781 (66.562)	Prec@5 100.000 (97.374)
Epoch: [2][280/390]	Time 0.433 (0.242)	Loss 0.8015 (0.9346)	Prec@1 68.750 (66.631)	Prec@5 99.219 (97.389)
Epoch: [2][290/390]	Time 0.451 (0.243)	Loss 0.8384 (0.9309)	Prec@1 69.531 (66.739)	Prec@5 97.656 (97.404)
Epoch: [2][300/390]	Time 0.432 (0.243)	Loss 0.7876 (0.9264)	Prec@1 71.875 (66.884)	Prec@5 99.219 (97.430)
Epoch: [2][310/390]	Time 0.433 (0.243)	Loss 0.6921 (0.9226)	Prec@1 74.219 (67.022)	Prec@5 97.656 (97.468)
Epoch: [2][320/390]	Time 0.435 (0.243)	Loss 0.8483 (0.9194)	Prec@1 67.969 (67.158)	Prec@5 98.438 (97.491)
Epoch: [2][330/390]	Time 0.433 (0.243)	Loss 0.7321 (0.9165)	Prec@1 73.438 (67.244)	Prec@5 99.219 (97.493)
Epoch: [2][340/390]	Time 0.433 (0.242)	Loss 0.8338 (0.9122)	Prec@1 67.969 (67.398)	Prec@5 98.438 (97.514)
Epoch: [2][350/390]	Time 0.433 (0.242)	Loss 1.0053 (0.9095)	Prec@1 67.969 (67.510)	Prec@5 96.094 (97.507)
Epoch: [2][360/390]	Time 0.434 (0.242)	Loss 0.7972 (0.9053)	Prec@1 71.875 (67.638)	Prec@5 99.219 (97.537)
Epoch: [2][370/390]	Time 0.433 (0.242)	Loss 0.7258 (0.9020)	Prec@1 75.781 (67.775)	Prec@5 97.656 (97.559)
Epoch: [2][380/390]	Time 0.434 (0.242)	Loss 0.8087 (0.8988)	Prec@1 71.094 (67.891)	Prec@5 97.656 (97.580)
neurons_optimizer_left 23528564 780
 * Prec@1 71.790, Prec@5 98.180, Time 5.26058, Loss: 0.790
learning rate adjusted: 0.001 3
Epoch: [3][0/390]	Time 0.656 (0.656)	Loss 0.6350 (0.6350)	Prec@1 81.250 (81.250)	Prec@5 99.219 (99.219)
Epoch: [3][10/390]	Time 0.431 (0.279)	Loss 0.8334 (0.7156)	Prec@1 69.531 (75.497)	Prec@5 97.656 (98.793)
Epoch: [3][20/390]	Time 0.435 (0.261)	Loss 0.7044 (0.7085)	Prec@1 73.438 (74.963)	Prec@5 99.219 (98.772)
Epoch: [3][30/390]	Time 0.432 (0.254)	Loss 0.8178 (0.6943)	Prec@1 70.312 (75.252)	Prec@5 96.875 (98.639)
Epoch: [3][40/390]	Time 0.433 (0.251)	Loss 0.6212 (0.6865)	Prec@1 75.781 (75.686)	Prec@5 99.219 (98.742)
Epoch: [3][50/390]	Time 0.432 (0.249)	Loss 0.6505 (0.6924)	Prec@1 75.781 (75.628)	Prec@5 97.656 (98.545)
Epoch: [3][60/390]	Time 0.435 (0.248)	Loss 0.6961 (0.6944)	Prec@1 76.562 (75.640)	Prec@5 96.094 (98.502)
Epoch: [3][70/390]	Time 0.433 (0.247)	Loss 0.5715 (0.6931)	Prec@1 77.344 (75.726)	Prec@5 99.219 (98.548)
Epoch: [3][80/390]	Time 0.434 (0.246)	Loss 0.7475 (0.6892)	Prec@1 70.312 (75.868)	Prec@5 100.000 (98.601)
Epoch: [3][90/390]	Time 0.433 (0.245)	Loss 0.6947 (0.6884)	Prec@1 73.438 (75.987)	Prec@5 99.219 (98.601)
Epoch: [3][100/390]	Time 0.434 (0.245)	Loss 0.6202 (0.6833)	Prec@1 78.125 (76.129)	Prec@5 100.000 (98.654)
Epoch: [3][110/390]	Time 0.432 (0.245)	Loss 0.6974 (0.6825)	Prec@1 74.219 (76.105)	Prec@5 97.656 (98.663)
Epoch: [3][120/390]	Time 0.435 (0.244)	Loss 0.6218 (0.6814)	Prec@1 75.000 (76.111)	Prec@5 100.000 (98.683)
Epoch: [3][130/390]	Time 0.432 (0.244)	Loss 0.7127 (0.6808)	Prec@1 78.125 (76.151)	Prec@5 98.438 (98.676)
Epoch: [3][140/390]	Time 0.433 (0.244)	Loss 0.5483 (0.6790)	Prec@1 82.031 (76.241)	Prec@5 98.438 (98.715)
Epoch: [3][150/390]	Time 0.434 (0.244)	Loss 0.7635 (0.6760)	Prec@1 73.438 (76.392)	Prec@5 96.875 (98.691)
Epoch: [3][160/390]	Time 0.434 (0.244)	Loss 0.6496 (0.6740)	Prec@1 76.562 (76.499)	Prec@5 98.438 (98.695)
Epoch: [3][170/390]	Time 0.433 (0.243)	Loss 0.5971 (0.6723)	Prec@1 78.906 (76.485)	Prec@5 99.219 (98.698)
Epoch: [3][180/390]	Time 0.434 (0.243)	Loss 0.5820 (0.6708)	Prec@1 81.250 (76.502)	Prec@5 99.219 (98.718)
Epoch: [3][190/390]	Time 0.434 (0.243)	Loss 0.6024 (0.6685)	Prec@1 83.594 (76.591)	Prec@5 98.438 (98.740)
Epoch: [3][200/390]	Time 0.433 (0.243)	Loss 0.6179 (0.6655)	Prec@1 78.125 (76.706)	Prec@5 99.219 (98.756)
Epoch: [3][210/390]	Time 0.436 (0.243)	Loss 0.6273 (0.6664)	Prec@1 83.594 (76.777)	Prec@5 100.000 (98.752)
Epoch: [3][220/390]	Time 0.434 (0.243)	Loss 0.6457 (0.6655)	Prec@1 81.250 (76.849)	Prec@5 99.219 (98.756)
Epoch: [3][230/390]	Time 0.434 (0.243)	Loss 0.5630 (0.6648)	Prec@1 82.031 (76.901)	Prec@5 100.000 (98.745)
Epoch: [3][240/390]	Time 0.435 (0.243)	Loss 0.7504 (0.6628)	Prec@1 75.781 (76.987)	Prec@5 98.438 (98.742)
Epoch: [3][250/390]	Time 0.433 (0.243)	Loss 0.6101 (0.6617)	Prec@1 82.812 (77.073)	Prec@5 98.438 (98.736)
Epoch: [3][260/390]	Time 0.433 (0.243)	Loss 0.6491 (0.6609)	Prec@1 79.688 (77.089)	Prec@5 98.438 (98.749)
Epoch: [3][270/390]	Time 0.434 (0.243)	Loss 0.6555 (0.6600)	Prec@1 75.000 (77.058)	Prec@5 98.438 (98.760)
Epoch: [3][280/390]	Time 0.433 (0.242)	Loss 0.6258 (0.6598)	Prec@1 76.562 (77.032)	Prec@5 100.000 (98.774)
Epoch: [3][290/390]	Time 0.435 (0.242)	Loss 0.5644 (0.6573)	Prec@1 79.688 (77.067)	Prec@5 100.000 (98.792)
Epoch: [3][300/390]	Time 0.472 (0.243)	Loss 0.6373 (0.6550)	Prec@1 79.688 (77.175)	Prec@5 97.656 (98.785)
Epoch: [3][310/390]	Time 0.433 (0.243)	Loss 0.5128 (0.6539)	Prec@1 79.688 (77.193)	Prec@5 100.000 (98.777)
Epoch: [3][320/390]	Time 0.433 (0.243)	Loss 0.5971 (0.6522)	Prec@1 80.469 (77.246)	Prec@5 100.000 (98.793)
Epoch: [3][330/390]	Time 0.432 (0.243)	Loss 0.7667 (0.6492)	Prec@1 75.000 (77.384)	Prec@5 97.656 (98.799)
Epoch: [3][340/390]	Time 0.434 (0.243)	Loss 0.6589 (0.6479)	Prec@1 76.562 (77.410)	Prec@5 100.000 (98.820)
Epoch: [3][350/390]	Time 0.434 (0.243)	Loss 0.6133 (0.6473)	Prec@1 78.125 (77.422)	Prec@5 99.219 (98.831)
Epoch: [3][360/390]	Time 0.435 (0.243)	Loss 0.6073 (0.6457)	Prec@1 78.906 (77.465)	Prec@5 99.219 (98.844)
Epoch: [3][370/390]	Time 0.434 (0.243)	Loss 0.5818 (0.6432)	Prec@1 81.250 (77.561)	Prec@5 99.219 (98.844)
Epoch: [3][380/390]	Time 0.432 (0.243)	Loss 0.5176 (0.6415)	Prec@1 84.375 (77.631)	Prec@5 99.219 (98.860)
neurons_optimizer_left 23531516 1170
 * Prec@1 76.650, Prec@5 98.790, Time 5.18565, Loss: 0.663
learning rate adjusted: 0.001 4
Epoch: [4][0/390]	Time 0.762 (0.762)	Loss 0.5896 (0.5896)	Prec@1 78.125 (78.125)	Prec@5 100.000 (100.000)
Epoch: [4][10/390]	Time 0.434 (0.288)	Loss 0.4764 (0.4728)	Prec@1 82.031 (83.878)	Prec@5 100.000 (99.716)
Epoch: [4][20/390]	Time 0.433 (0.266)	Loss 0.5392 (0.4796)	Prec@1 80.469 (83.594)	Prec@5 98.438 (99.554)
Epoch: [4][30/390]	Time 0.435 (0.258)	Loss 0.4287 (0.4870)	Prec@1 87.500 (83.569)	Prec@5 99.219 (99.496)
Epoch: [4][40/390]	Time 0.432 (0.254)	Loss 0.4550 (0.4886)	Prec@1 82.812 (83.270)	Prec@5 100.000 (99.466)
Epoch: [4][50/390]	Time 0.435 (0.251)	Loss 0.4389 (0.4886)	Prec@1 86.719 (83.333)	Prec@5 99.219 (99.433)
Epoch: [4][60/390]	Time 0.432 (0.250)	Loss 0.4294 (0.4889)	Prec@1 86.719 (83.350)	Prec@5 99.219 (99.424)
Epoch: [4][70/390]	Time 0.434 (0.248)	Loss 0.4190 (0.4843)	Prec@1 86.719 (83.550)	Prec@5 99.219 (99.417)
Epoch: [4][80/390]	Time 0.433 (0.247)	Loss 0.5421 (0.4865)	Prec@1 82.812 (83.449)	Prec@5 100.000 (99.392)
Epoch: [4][90/390]	Time 0.433 (0.247)	Loss 0.5231 (0.4865)	Prec@1 78.906 (83.439)	Prec@5 100.000 (99.399)
Epoch: [4][100/390]	Time 0.435 (0.246)	Loss 0.4386 (0.4848)	Prec@1 87.500 (83.501)	Prec@5 99.219 (99.412)
Epoch: [4][110/390]	Time 0.433 (0.246)	Loss 0.5739 (0.4841)	Prec@1 79.688 (83.509)	Prec@5 100.000 (99.423)
Epoch: [4][120/390]	Time 0.433 (0.245)	Loss 0.4314 (0.4818)	Prec@1 82.031 (83.581)	Prec@5 100.000 (99.425)
Epoch: [4][130/390]	Time 0.436 (0.245)	Loss 0.4485 (0.4797)	Prec@1 86.719 (83.647)	Prec@5 100.000 (99.451)
Epoch: [4][140/390]	Time 0.436 (0.245)	Loss 0.3288 (0.4766)	Prec@1 92.969 (83.749)	Prec@5 100.000 (99.457)
Epoch: [4][150/390]	Time 0.435 (0.245)	Loss 0.4668 (0.4769)	Prec@1 85.938 (83.661)	Prec@5 100.000 (99.457)
Epoch: [4][160/390]	Time 0.433 (0.244)	Loss 0.2528 (0.4802)	Prec@1 93.750 (83.497)	Prec@5 99.219 (99.427)
Epoch: [4][170/390]	Time 0.433 (0.244)	Loss 0.5109 (0.4802)	Prec@1 83.594 (83.502)	Prec@5 99.219 (99.411)
Epoch: [4][180/390]	Time 0.435 (0.244)	Loss 0.5228 (0.4806)	Prec@1 79.688 (83.443)	Prec@5 99.219 (99.400)
Epoch: [4][190/390]	Time 0.434 (0.244)	Loss 0.3924 (0.4796)	Prec@1 85.938 (83.528)	Prec@5 99.219 (99.411)
Epoch: [4][200/390]	Time 0.432 (0.244)	Loss 0.4457 (0.4780)	Prec@1 84.375 (83.598)	Prec@5 100.000 (99.398)
Epoch: [4][210/390]	Time 0.434 (0.244)	Loss 0.3793 (0.4771)	Prec@1 85.938 (83.575)	Prec@5 99.219 (99.411)
Epoch: [4][220/390]	Time 0.434 (0.243)	Loss 0.4889 (0.4778)	Prec@1 82.031 (83.523)	Prec@5 100.000 (99.420)
Epoch: [4][230/390]	Time 0.433 (0.243)	Loss 0.4890 (0.4766)	Prec@1 82.812 (83.543)	Prec@5 100.000 (99.415)
Epoch: [4][240/390]	Time 0.433 (0.243)	Loss 0.4931 (0.4774)	Prec@1 83.594 (83.522)	Prec@5 99.219 (99.397)
Epoch: [4][250/390]	Time 0.434 (0.243)	Loss 0.5612 (0.4776)	Prec@1 79.688 (83.513)	Prec@5 99.219 (99.387)
Epoch: [4][260/390]	Time 0.433 (0.243)	Loss 0.4922 (0.4769)	Prec@1 80.469 (83.498)	Prec@5 100.000 (99.401)
Epoch: [4][270/390]	Time 0.434 (0.244)	Loss 0.4984 (0.4762)	Prec@1 83.594 (83.501)	Prec@5 100.000 (99.409)
Epoch: [4][280/390]	Time 0.433 (0.244)	Loss 0.3991 (0.4753)	Prec@1 88.281 (83.533)	Prec@5 99.219 (99.405)
Epoch: [4][290/390]	Time 0.435 (0.244)	Loss 0.2960 (0.4734)	Prec@1 90.625 (83.591)	Prec@5 100.000 (99.409)
Epoch: [4][300/390]	Time 0.434 (0.244)	Loss 0.4840 (0.4724)	Prec@1 82.031 (83.625)	Prec@5 98.438 (99.411)
Epoch: [4][310/390]	Time 0.434 (0.243)	Loss 0.4026 (0.4718)	Prec@1 85.938 (83.631)	Prec@5 100.000 (99.405)
Epoch: [4][320/390]	Time 0.434 (0.243)	Loss 0.4600 (0.4716)	Prec@1 81.250 (83.608)	Prec@5 100.000 (99.401)
Epoch: [4][330/390]	Time 0.436 (0.243)	Loss 0.4818 (0.4723)	Prec@1 79.688 (83.551)	Prec@5 100.000 (99.400)
Epoch: [4][340/390]	Time 0.433 (0.243)	Loss 0.5164 (0.4719)	Prec@1 84.375 (83.578)	Prec@5 100.000 (99.404)
Epoch: [4][350/390]	Time 0.434 (0.243)	Loss 0.4410 (0.4703)	Prec@1 84.375 (83.636)	Prec@5 100.000 (99.415)
Epoch: [4][360/390]	Time 0.435 (0.243)	Loss 0.5903 (0.4710)	Prec@1 79.688 (83.657)	Prec@5 97.656 (99.405)
Epoch: [4][370/390]	Time 0.435 (0.243)	Loss 0.4039 (0.4701)	Prec@1 85.156 (83.712)	Prec@5 99.219 (99.404)
Epoch: [4][380/390]	Time 0.434 (0.243)	Loss 0.5539 (0.4700)	Prec@1 80.469 (83.694)	Prec@5 100.000 (99.407)
neurons_optimizer_left 23533094 1560
 * Prec@1 77.330, Prec@5 98.510, Time 5.20933, Loss: 0.660
learning rate adjusted: 0.001 5
Epoch: [5][0/390]	Time 0.719 (0.719)	Loss 0.3556 (0.3556)	Prec@1 89.062 (89.062)	Prec@5 99.219 (99.219)
Epoch: [5][10/390]	Time 0.435 (0.285)	Loss 0.3855 (0.3558)	Prec@1 86.719 (88.494)	Prec@5 99.219 (99.716)
Epoch: [5][20/390]	Time 0.433 (0.264)	Loss 0.2903 (0.3541)	Prec@1 90.625 (88.281)	Prec@5 100.000 (99.777)
Epoch: [5][30/390]	Time 0.436 (0.257)	Loss 0.3745 (0.3481)	Prec@1 88.281 (88.281)	Prec@5 100.000 (99.824)
Epoch: [5][40/390]	Time 0.433 (0.253)	Loss 0.2754 (0.3454)	Prec@1 92.969 (88.281)	Prec@5 100.000 (99.790)
